"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"136","14.06.2017","A","Familienlastenausgleichsgesetz, Änderung","9/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00009/index.shtml","XXV",2,"XXV_9A"
"137","13.06.2017","A","Bundes-Behindertengleichstellungsgesetz, Änderung","2212/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02212/index.shtml","XXV",2,"XXV_2212A"
"138","13.06.2017","A","Staatsbürgerschaftsgesetz, Änderung","1683/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01683/index.shtml","XXV",2,"XXV_1683A"
"139","07.06.2017","A","Bundes-Verfassungsgesetz","2222/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02222/index.shtml","XXV",2,"XXV_2222A"
"140","07.06.2017","A","Lobbying- und Interessenvertretungs-Transparenz-Gesetz, Änderung","2218/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02218/index.shtml","XXV",2,"XXV_2218A"
"141","07.06.2017","A","Allgemeines bürgerliches Gesetzbuch, Änderung","2216/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02216/index.shtml","XXV",2,"XXV_2216A"
"142","07.06.2017","A","Unternehmensgesetzbuch, Änderung","2214/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02214/index.shtml","XXV",2,"XXV_2214A"
"143","07.06.2017","A","Bundespflegegeldgesetz, Änderung","2211/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02211/index.shtml","XXV",2,"XXV_2211A"
"144","07.06.2017","A","Strafgesetzbuch, Änderung","2193/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02193/index.shtml","XXV",2,"XXV_2193A"
"145","07.06.2017","A","Arbeitsverfassungsgesetz, Änderung","2189/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02189/index.shtml","XXV",2,"XXV_2189A"
"146","07.06.2017","A","Bundes-Verfassungsgesetz, Änderung","2027/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02027/index.shtml","XXV",2,"XXV_2027A"
"147","07.06.2017","A","Geschäftsordnungsgesetz, Änderung","1960/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01960/index.shtml","XXV",2,"XXV_1960A"
"148","07.06.2017","A","Strafgesetzbuch, Änderung","1589/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01589/index.shtml","XXV",2,"XXV_1589A"
"149","07.06.2017","A","Bundes-Verfassungsgesetz, Änderung","695/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00695/index.shtml","XXV",2,"XXV_695A"
"150","07.06.2017","A","Bundes-Verfassungsgesetz, Verfassungsgerichtshofgesetz, Änderung","79/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00079/index.shtml","XXV",2,"XXV_79A"
"151","07.06.2017","A","Bundes-Verfassungsgesetz, Änderung","7/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00007/index.shtml","XXV",2,"XXV_7A"
"152","01.06.2017","RV","Abfallwirtschaftsgesetz, Änderung (AWG-Novelle Seveso III)","1615 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01615/index.shtml","XXV",5,"XXV_1615dB"
"153","01.06.2017","RV","Maß- und Eichgesetz, Änderung","1611 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01611/index.shtml","XXV",5,"XXV_1611dB"
"154","01.06.2017","RV","Ermächtigung zur Verfügung über Bundesvermögen","1590 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01590/index.shtml","XXV",5,"XXV_1590dB"
"155","01.06.2017","RV","Integrationsgesetz, Anti-Gesichtsverhüllungsgesetz; Niederlassungs- und Aufenthaltsgesetz, Asylgesetz u.a., Änderung","1586 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01586/index.shtml","XXV",5,"XXV_1586dB"
"156","01.06.2017","RV","Integrationsjahrgesetz; Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung","1585 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01585/index.shtml","XXV",5,"XXV_1585dB"
"157","01.06.2017","RV","Pflanzgutgesetz, Änderung","1584 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01584/index.shtml","XXV",5,"XXV_1584dB"
"158","01.06.2017","RV","Kommunalinvestitionsgesetz 2017 (KIG 2017)","1583 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01583/index.shtml","XXV",5,"XXV_1583dB"
"159","01.06.2017","A","Heimopferrentengesetz-HOG; Verbrechensopfergesetz, Änderung","2155/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02155/index.shtml","XXV",5,"XXV_2155A"
"160","01.06.2017","A","Wirtschaftskammergesetz, Änderung (WKG-Novelle 2017)","2142/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02142/index.shtml","XXV",5,"XXV_2142A"
"161","30.05.2017","A","Umsatzsteuergesetz, Änderung","2173/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02173/index.shtml","XXV",2,"XXV_2173A"
"162","18.05.2017","A","Nachhaltigkeit, Tierschutz u.a., Änderung","2172/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02172/index.shtml","XXV",2,"XXV_2172A"
"163","17.05.2017","A","Konsumentenschutzgesetz, Änderung","2175/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02175/index.shtml","XXV",2,"XXV_2175A"
"164","16.05.2017","A","Familienlastenausgleichsgesetz, Änderung","2145/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02145/index.shtml","XXV",2,"XXV_2145A"
"165","16.05.2017","A","Allgemeines bürgerliches Gesetzbuch, Änderung","49/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00049/index.shtml","XXV",2,"XXV_49A"
"166","11.05.2017","RV","Lohn- und Sozialdumping-Bekämpfungsgesetz, Sozialbetrugsbekämpfungsgesetz, Änderung","1589 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01589/index.shtml","XXV",5,"XXV_1589dB"
"167","11.05.2017","RV","Bundesstraßen-Mautgesetz, Änderung","1587 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01587/index.shtml","XXV",5,"XXV_1587dB"
"168","11.05.2017","RV","Ausländerbeschäftigungsgesetz, Allgemeines Sozialversicherungsgesetz, Änderung","1516 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01516/index.shtml","XXV",5,"XXV_1516dB"
"169","11.05.2017","A","Güterbeförderungsgesetz, Änderung","2093/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02093/index.shtml","XXV",5,"XXV_2093A"
"170","11.05.2017","A","Gewerbeordnung, Änderung","2081/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02081/index.shtml","XXV",2,"XXV_2081A"
"171","11.05.2017","A","Versammlungsgesetz, Änderung","2063/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02063/index.shtml","XXV",5,"XXV_2063A"
"172","10.05.2017","A","Bundes-Kinder- und Jugendhilfegesetz, Änderung","146/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00146/index.shtml","XXV",2,"XXV_146A"
"173","09.05.2017","RV","Rentenleistung für Opfer von Gewalt in Heimen; Verbrechensopfergesetz, Änderung; Heimopferrentengesetz","1525 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01525/index.shtml","XXV",4,"XXV_1525dB"
"174","09.05.2017","A","Bundesgesetz zur Förderung des Mehrweganteils von Getränkeverpackungen","14/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00014/index.shtml","XXV",2,"XXV_14A"
"175","03.05.2017","A","Parteiengesetz, Änderung","2065/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02065/index.shtml","XXV",2,"XXV_2065A"
"176","26.04.2017","A","Arbeiterkammergesetz, Änderung","1982/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01982/index.shtml","XXV",5,"XXV_1982A"
"177","26.04.2017","A","Arbeiterkammergesetz, Änderung","1827/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01827/index.shtml","XXV",5,"XXV_1827A"
"178","26.04.2017","A","Ausländerbeschäftigungsgesetz, Änderung","693/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00693/index.shtml","XXV",5,"XXV_693A"
"179","06.04.2017","BUA","Bundesfinanzrahmengesetz 2017 bis 2020, Änderung","1567 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01567/index.shtml","XXV",5,"XXV_1567dB"
"180","06.04.2017","RV","Flugabgabegesetz, Änderung","1524 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01524/index.shtml","XXV",5,"XXV_1524dB"
"181","06.04.2017","RV","Kartell- und Wettbewerbsrechts-Änderungsgesetz 2017 (KaWeRÄG 2017)","1522 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01522/index.shtml","XXV",5,"XXV_1522dB"
"182","06.04.2017","RV","Lebensmittelsicherheits- und Verbraucherschutzgesetz, Änderung","1520 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01520/index.shtml","XXV",5,"XXV_1520dB"
"183","06.04.2017","RV","GBRG-Novelle 2017","1518 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01518/index.shtml","XXV",5,"XXV_1518dB"
"184","06.04.2017","RV","BRIS-Umsetzungsgesetz","1517 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01517/index.shtml","XXV",5,"XXV_1517dB"
"185","06.04.2017","RV","Tierschutzgesetz, Änderung","1515 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01515/index.shtml","XXV",5,"XXV_1515dB"
"186","06.04.2017","RV","Bundeshaushaltsgesetz 2013, Bundesfinanzierungsgesetz u.a. Änderung","1514 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01514/index.shtml","XXV",5,"XXV_1514dB"
"187","06.04.2017","RV","Pauschalreisegesetz; Konsumentenschutzgesetz, Fern- und Auswärtsgeschäfte-Gesetz u.a. Änderung","1513 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01513/index.shtml","XXV",5,"XXV_1513dB"
"188","06.04.2017","RV","Gerichtsorganisationsgesetz, Änderung","1504 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01504/index.shtml","XXV",5,"XXV_1504dB"
"189","06.04.2017","RV","Deregulierungsgrundsätzegesetz","1503 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01503/index.shtml","XXV",5,"XXV_1503dB"
"190","06.04.2017","RV","Apothekerkammergesetz, Änderung","1467 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01467/index.shtml","XXV",5,"XXV_1467dB"
"191","06.04.2017","RV","2. Erwachsenenschutz-Gesetz","1461 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01461/index.shtml","XXV",5,"XXV_1461dB"
"192","06.04.2017","RV","Funkanlagen-Marktüberwachungs-Gesetz (FMaG 2016)","1460 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01460/index.shtml","XXV",5,"XXV_1460dB"
"193","06.04.2017","RV","Deregulierungsgesetz 2017","1457 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01457/index.shtml","XXV",5,"XXV_1457dB"
"194","06.04.2017","RV","Verwaltungsreformgesetz BMLFUW","1456 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01456/index.shtml","XXV",5,"XXV_1456dB"
"195","06.04.2017","RV","Unentgeltliche Eigentumsübertragung von Liegenschaften und Mobilien des Bundes an das Land Salzburg; Bundesimmobiliengesetz, Änderung","1415 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01415/index.shtml","XXV",5,"XXV_1415dB"
"196","06.04.2017","RV","IAKW-Finanzierungsgesetz, Änderung","1414 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01414/index.shtml","XXV",5,"XXV_1414dB"
"197","06.04.2017","A","Ausfuhrfinanzierungsförderungsgesetz, Änderung","2050/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02050/index.shtml","XXV",5,"XXV_2050A"
"198","06.04.2017","A","Ausfuhrförderungsgesetz, Änderung","2049/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02049/index.shtml","XXV",5,"XXV_2049A"
"199","06.04.2017","A","Allgemeines Sozialversicherungsgesetz, Änderung","2033/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02033/index.shtml","XXV",5,"XXV_2033A"
"200","06.04.2017","A","Berufsreifeprüfungsgesetz, Prüfungstaxengesetz, Änderung","2017/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02017/index.shtml","XXV",5,"XXV_2017A"
"201","30.03.2017","A","Bundes-Verfassungsgesetz, Änderung","1981/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01981/index.shtml","XXV",5,"XXV_1981A"
"202","29.03.2017","A","Beamten-Dienstrechtsgesetz, Änderung","2083/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02083/index.shtml","XXV",2,"XXV_2083A"
"203","29.03.2017","A","KommAustria-Gesetz, Änderung","2066/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02066/index.shtml","XXV",2,"XXV_2066A"
"204","29.03.2017","A","Gelöbnis-Harmonisierungsgesetz 2017","2064/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02064/index.shtml","XXV",2,"XXV_2064A"
"205","16.03.2017","RV","Sozialversicherungs-Änderungsgesetz 2017 (SVÄG 2017)","1474 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01474/index.shtml","XXV",5,"XXV_1474dB"
"206","16.03.2017","A","Finanz-Verfassungsgesetz, Änderung","2059/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02059/index.shtml","XXV",2,"XXV_2059A"
"207","16.03.2017","A","Betriebliches Mitarbeiter- und Selbständigenvorsorgegesetz, Landarbeitsgesetz, Änderung","2003/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02003/index.shtml","XXV",5,"XXV_2003A"
"208","16.03.2017","A","Post-Betriebsverfassungsgesetz, Landarbeitsgesetz u.a., Änderung","1938/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01938/index.shtml","XXV",5,"XXV_1938A"
"209","16.03.2017","A","Arbeitsverfassungsgesetz, Änderung","1140/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01140/index.shtml","XXV",5,"XXV_1140A"
"210","15.03.2017","A","AMA-Gesetz, Änderung","51/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00051/index.shtml","XXV",2,"XXV_51A"
"211","14.03.2017","A","Strafgesetzbuch, Änderung","2020/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_02020/index.shtml","XXV",2,"XXV_2020A"
"212","02.03.2017","RV","Biogas-Technologieabfindungsgesetz 2017 (BTAG 2017)","1521 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01521/index.shtml","XXV",2,"XXV_1521dB"
"213","22.02.2017","A","Universitätsgesetz, Änderung","1962/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01962/index.shtml","XXV",2,"XXV_1962A"
"214","01.02.2017","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","1928/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01928/index.shtml","XXV",2,"XXV_1928A"
"215","31.01.2017","A","Parteien-Förderungsgesetz, Parteiengesetz, Änderung","1985/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01985/index.shtml","XXV",2,"XXV_1985A"
"216","31.01.2017","A","Bundes-Verfassungsgesetz, Änderung","1984/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01984/index.shtml","XXV",2,"XXV_1984A"
"217","31.01.2017","A","Bundes-Verfassungsgesetz, Änderung","1983/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01983/index.shtml","XXV",2,"XXV_1983A"
"218","31.01.2017","A","Rundfunkgebührengesetz, Änderung","1980/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01980/index.shtml","XXV",2,"XXV_1980A"
"219","21.12.2016","RV","Umweltförderungsgesetz, Änderung; Zusätzliche Mittel für Energieeffizienz, Aufhebung","1361 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01361/index.shtml","XXV",5,"XXV_1361dB"
"220","21.12.2016","RV","Bildungsinvestitionsgesetz","1360 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01360/index.shtml","XXV",5,"XXV_1360dB"
"221","21.12.2016","RV","Ärztegesetz, Änderung","1357 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01357/index.shtml","XXV",5,"XXV_1357dB"
"222","21.12.2016","RV","Abgabenänderungsgesetz 2016 (AbgÄG 2016)","1352 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01352/index.shtml","XXV",5,"XXV_1352dB"
"223","21.12.2016","RV","Innovationsstiftungsgesetz","1350 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01350/index.shtml","XXV",5,"XXV_1350dB"
"224","21.12.2016","RV","2. Dienstrechts-Novelle 2016","1348 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01348/index.shtml","XXV",5,"XXV_1348dB"
"225","21.12.2016","RV","Deregulierungs- und Anpassungsgesetz 2016 - Inneres","1345 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01345/index.shtml","XXV",5,"XXV_1345dB"
"226","21.12.2016","RV","Gentechnikgesetz, Versicherungsvertragsgesetz, Änderung","1336 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01336/index.shtml","XXV",5,"XXV_1336dB"
"227","21.12.2016","RV","Finanzmarkt-Geldwäschegesetz; Alternative Investmentfonds Manager-Gesetz, Bankwesengesetz u.a., Änderung","1335 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01335/index.shtml","XXV",5,"XXV_1335dB"
"228","21.12.2016","RV","Gesundheits-Zielsteuerungsgesetz; Vereinbarungsumsetzungsgesetz 2017","1333 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01333/index.shtml","XXV",5,"XXV_1333dB"
"229","21.12.2016","RV","Finanzausgleichsgesetz 2017; Finanzausgleichsgesetz 1997, 2001 u.a., Änderung","1332 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01332/index.shtml","XXV",5,"XXV_1332dB"
"230","21.12.2016","RV","Elektrotechnikgesetz, Änderung","1326 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01326/index.shtml","XXV",5,"XXV_1326dB"
"231","21.12.2016","RV","Lebensmittelbewirtschaftungsgesetz, Änderung","1263 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01263/index.shtml","XXV",5,"XXV_1263dB"
"232","21.12.2016","RV","Verwaltungsgerichtsverfahrensgesetz, Bundesverwaltungsgerichtsgesetz u.a., Änderung","1255 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01255/index.shtml","XXV",5,"XXV_1255dB"
"233","21.12.2016","RV","Enteignung der Liegenschaft Salzburger Vorstadt Nr. 15, Braunau am Inn","1250 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01250/index.shtml","XXV",5,"XXV_1250dB"
"234","21.12.2016","A","Parlamentsgebäudesanierungsgesetz, Änderung","1906/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01906/index.shtml","XXV",5,"XXV_1906A"
"235","20.12.2016","BUA","Arbeitsverfassungsgesetz, Änderung","1442 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01442/index.shtml","XXV",5,"XXV_1442dB"
"236","20.12.2016","BUA","Kriegsopferversorgungsgesetz 1957, Opferfürsorgegesetz u.a., Änderung","1432 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01432/index.shtml","XXV",5,"XXV_1432dB"
"237","20.12.2016","BUA","Pensionsgesetz 1965, Bundestheaterpensionsgesetz u.a., Änderung","1431 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01431/index.shtml","XXV",5,"XXV_1431dB"
"238","20.12.2016","RV","Wiedereingliederungsteilzeitgesetz","1362 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01362/index.shtml","XXV",5,"XXV_1362dB"
"239","20.12.2016","RV","Kraftfahrgesetz, Änderung (34. KFG-Novelle)","1359 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01359/index.shtml","XXV",5,"XXV_1359dB"
"240","20.12.2016","RV","Führerscheingesetz, Änderung (18. FSG-Novelle)","1358 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01358/index.shtml","XXV",5,"XXV_1358dB"
"241","20.12.2016","RV","Straßenverkehrsordnung, Änderung (28. StVO-Novelle)","1356 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01356/index.shtml","XXV",5,"XXV_1356dB"
"242","20.12.2016","RV","Nachhaltigkeits- und Diversitätsverbesserungsgesetz","1355 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01355/index.shtml","XXV",5,"XXV_1355dB"
"243","20.12.2016","RV","Bauern-Sozialversicherungsgesetz, Gesundheits- und Sozialbereich-Beihilfengesetz, Änderung","1354 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01354/index.shtml","XXV",5,"XXV_1354dB"
"244","20.12.2016","RV","Straßenverkehrsunfallstatistik–Gesetz; Bundesstraßengesetz, Änderung","1353 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01353/index.shtml","XXV",5,"XXV_1353dB"
"245","20.12.2016","RV","Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung","1349 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01349/index.shtml","XXV",5,"XXV_1349dB"
"246","20.12.2016","RV","Bundesstraßengesetz, Änderung","1347 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01347/index.shtml","XXV",5,"XXV_1347dB"
"247","20.12.2016","RV","Berufsrechts-Änderungsgesetz 2016 (BRÄG 2016)","1346 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01346/index.shtml","XXV",5,"XXV_1346dB"
"248","20.12.2016","RV","Arbeitsmarktservicegesetz, Arbeitsmarktpolitik-Finanzierungsgesetz u.a., Änderung","1344 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01344/index.shtml","XXV",5,"XXV_1344dB"
"249","20.12.2016","RV","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Bauarbeiter-Schlechtwetterentschädigungsgesetz u.a., Änderung","1343 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01343/index.shtml","XXV",5,"XXV_1343dB"
"250","20.12.2016","RV","Kriegsgefangenenentschädigungsgesetz, Heeresentschädigungsgesetz u.a., Änderung","1342 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01342/index.shtml","XXV",5,"XXV_1342dB"
"251","20.12.2016","RV","Mindestversicherungssummen-Valorisierungsgesetz 2016 (MinVersValG 2016)","1341 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01341/index.shtml","XXV",5,"XXV_1341dB"
"252","20.12.2016","RV","Arbeitszeitgesetz, Arbeitsruhegesetz u.a., Änderung","1334 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01334/index.shtml","XXV",5,"XXV_1334dB"
"253","20.12.2016","RV","Pflegefondsgesetz, Änderung","1331 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01331/index.shtml","XXV",5,"XXV_1331dB"
"254","20.12.2016","RV","Sozialversicherungs-Änderungsgesetz 2016 (SVÄG 2016)","1330 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01330/index.shtml","XXV",5,"XXV_1330dB"
"255","20.12.2016","RV","Strafprozessrechtsänderungsgesetz II 2016","1300 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01300/index.shtml","XXV",5,"XXV_1300dB"
"256","20.12.2016","RV","Seeschifffahrts-Erfüllungsgesetz, Änderung","1299 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01299/index.shtml","XXV",5,"XXV_1299dB"
"257","20.12.2016","RV","IFI-Beitragsgesetz 2016","1273 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_01273/index.shtml","XXV",5,"XXV_1273dB"
"258","20.12.2016","A","Gelegenheitsverkehrs-Gesetz, Änderung","1917/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01917/index.shtml","XXV",5,"XXV_1917A"
"259","15.12.2016","A","Allgemeines Sozialversicherungsgesetz, Änderung","1859/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01859/index.shtml","XXV",5,"XXV_1859A"
"260","15.12.2016","A","Allgemeines Sozialversicherungsgesetz, Einkommensteuergesetz, Änderung","1858/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01858/index.shtml","XXV",5,"XXV_1858A"
"261","15.12.2016","A","Allgemeines Sozialversicherungsgesetz - ASVG, Änderung","1641/A","https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01641/index.shtml","XXV",5,"XXV_1641A"
