"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"473","06.10.2011","RV","Zahlungsbilanzstabilisierungsgesetz, Änderung","1390 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01390/index.shtml","XXIV","beschlossen","XXIV_1390dB"
"474","06.10.2011","RV","Punzierungsgesetz 2000, Änderung","1275 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01275/index.shtml","XXIV","beschlossen","XXIV_1275dB"
"475","06.10.2011","A","Bundes-Verfassungsgesetz, Änderung","1619/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01619/index.shtml","XXIV","nicht beschlossen","XXIV_1619A"
"476","06.10.2011","A","Transparenz in den Entscheidungen des Ministerrats","980/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00980/index.shtml","XXIV","nicht beschlossen","XXIV_980A"
"477","21.09.2011","A","Geschäftsordnungsgesetz 1975, Änderung","1618/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01618/index.shtml","XXIV","nicht beschlossen","XXIV_1618A"
"478","21.07.2011","BUA","Bundesbahn-Pensionsgesetz, Parlamentsmitarbeiterinnen- und Parlamentsmitarbeitergesetz, Änderung","1309 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01309/index.shtml","XXIV","beschlossen","XXIV_1309dB"
"479","21.07.2011","RV","Kriegsmaterialgesetz, Änderung","1260 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01260/index.shtml","XXIV","beschlossen","XXIV_1260dB"
"480","21.07.2011","RV","Bundesgesetz über die Rechtspersönlichkeit von religiösen Bekenntnisgemeinschaften","1256 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01256/index.shtml","XXIV","beschlossen","XXIV_1256dB"
"481","21.07.2011","RV","Investmentfondsgesetz 2011","1254 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01254/index.shtml","XXIV","beschlossen","XXIV_1254dB"
"482","21.07.2011","RV","Gesellschaftsrechts-Änderungsgesetz 2011","1252 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01252/index.shtml","XXIV","beschlossen","XXIV_1252dB"
"483","21.07.2011","RV","Gesundheits- und Ernährungssicherheitsgesetz","1227 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01227/index.shtml","XXIV","beschlossen","XXIV_1227dB"
"484","21.07.2011","RV","Organisation des öffentlichen Sanitätsdienstes","1226 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01226/index.shtml","XXIV","beschlossen","XXIV_1226dB"
"485","21.07.2011","RV","Preistransparenzgesetz, Änderung","1224 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01224/index.shtml","XXIV","beschlossen","XXIV_1224dB"
"486","21.07.2011","RV","Ökostromgesetz 2012","1223 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01223/index.shtml","XXIV","beschlossen","XXIV_1223dB"
"487","21.07.2011","RV","Qualitätssicherungsrahmengesetz","1222 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01222/index.shtml","XXIV","beschlossen","XXIV_1222dB"
"488","21.07.2011","RV","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, ArbeitnehmerInnenschutzgesetz u.a., Änderung","1221 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01221/index.shtml","XXIV","beschlossen","XXIV_1221dB"
"489","21.07.2011","RV","Volksgruppengesetz, Änderung","1220 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01220/index.shtml","XXIV","beschlossen","XXIV_1220dB"
"490","21.07.2011","RV","Gewährung eines Zweckzuschusses an das Bundesland Burgenland aus Anlass der 90-jährigen Zugehörigkeit zu Österreich","1219 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01219/index.shtml","XXIV","beschlossen","XXIV_1219dB"
"491","21.07.2011","RV","Gewährung eines Bundeszuschusses und sonstiger Förderungen aus Anlass der 90. Wiederkehr des Jahrestages der Volksabstimmung in Kärnten","1218 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01218/index.shtml","XXIV","beschlossen","XXIV_1218dB"
"492","21.07.2011","RV","Veräußerung von unbeweglichem Bundesvermögen","1214 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01214/index.shtml","XXIV","beschlossen","XXIV_1214dB"
"493","21.07.2011","GABR","Bundesverfassungsgesetz, mit dem zur Stärkung der Rechte der Gemeinden das Bundes-Verfassungsgesetz geändert wird","1213 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01213/index.shtml","XXIV","beschlossen","XXIV_1213dB"
"494","21.07.2011","RV","Abgabenänderungsgesetz 2011","1212 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01212/index.shtml","XXIV","beschlossen","XXIV_1212dB"
"495","21.07.2011","RV","Finanzausgleichsgesetz 2008, Gesundheits- und Sozialbereich-Beihilfengesetz u.a., Änderung","1211 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01211/index.shtml","XXIV","beschlossen","XXIV_1211dB"
"496","21.07.2011","RV","Schulorganisationsgesetz, Schulunterrichtsgesetz u.a., Änderung","1209 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01209/index.shtml","XXIV","beschlossen","XXIV_1209dB"
"497","21.07.2011","RV","Pflegegeldreformgesetz 2012","1208 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01208/index.shtml","XXIV","beschlossen","XXIV_1208dB"
"498","21.07.2011","RV","Pflegefondsgesetz","1207 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01207/index.shtml","XXIV","beschlossen","XXIV_1207dB"
"499","21.07.2011","RV","Straßenverkehrsordnung 1960, Änderung (24. StVO-Novelle)","1205 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01205/index.shtml","XXIV","beschlossen","XXIV_1205dB"
"500","21.07.2011","RV","Bundesstraßengesetz 1971, Änderung","1204 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01204/index.shtml","XXIV","beschlossen","XXIV_1204dB"
"501","21.07.2011","RV","Führerscheingesetz, Änderung (14. FSG-Novelle)","1203 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01203/index.shtml","XXIV","beschlossen","XXIV_1203dB"
"502","21.07.2011","RV","Nationalbankgesetz 1984, Finanzmarktaufsichtsbehördengesetz, Änderung","1202 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01202/index.shtml","XXIV","beschlossen","XXIV_1202dB"
"503","21.07.2011","RV","Bundesgesetz über Krankenanstalten und Kuranstalten","1200 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01200/index.shtml","XXIV","beschlossen","XXIV_1200dB"
"504","21.07.2011","A","Strafprozessordnung 1975, Änderung","1580/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01580/index.shtml","XXIV","beschlossen","XXIV_1580A"
"505","21.07.2011","A","Bundesbezügegesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung","1544/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01544/index.shtml","XXIV","beschlossen","XXIV_1544A"
"506","21.07.2011","A","Rechtsverhältnisse der griechisch-orientalischen Kirche in Österreich, Änderung","1542/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01542/index.shtml","XXIV","beschlossen","XXIV_1542A"
"507","21.07.2011","A","Strafgesetzbuch, Staatsanwaltschaftsgesetz, Änderung","1507/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01507/index.shtml","XXIV","beschlossen","XXIV_1507A"
"508","21.07.2011","A","Arzneiwareneinfuhrgesetz, Änderung","1475/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01475/index.shtml","XXIV","beschlossen","XXIV_1475A"
"509","21.07.2011","A","Apothekerkammergesetz, Änderung","1474/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01474/index.shtml","XXIV","beschlossen","XXIV_1474A"
"510","21.07.2011","A","Ermächtigung zur Übernahme der Rückerstattung der Kühlgeräteentsorgungsbeiträge; Rückführung der Kühlgeräteentsorgungsbeiträge der Konsumenten, Aufhebung","1389/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01389/index.shtml","XXIV","beschlossen","XXIV_1389A"
"511","06.07.2011","A","Bundesstraßengesetz, Änderung; Infrastruktur-Evaluierungsergebnis","1442/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01442/index.shtml","XXIV","beschlossen","XXIV_1442A"
"512","06.07.2011","A","Bundesstraßengesetz 1971, Änderung","1423/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01423/index.shtml","XXIV","beschlossen","XXIV_1423A"
"513","30.06.2011","BUA","Strafregistergesetz 1968, Änderung","1258 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01258/index.shtml","XXIV","beschlossen","XXIV_1258dB"
"514","30.06.2011","A","Wahlrechtsänderungsgesetz 2011","1527/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01527/index.shtml","XXIV","beschlossen","XXIV_1527A"
"515","30.06.2011","A","Waffengesetz, Änderung","36/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00036/index.shtml","XXIV","nicht beschlossen","XXIV_36A"
"516","28.06.2011","A","Infrastruktursenat-Einführungsgesetz","1614/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01614/index.shtml","XXIV","nicht beschlossen","XXIV_1614A"
"517","22.06.2011","A","Gerichtsgebührengesetz, Änderung","1579/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01579/index.shtml","XXIV","nicht beschlossen","XXIV_1579A"
"518","22.06.2011","A","Strafgesetzbuch, Änderung","1407/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01407/index.shtml","XXIV","nicht beschlossen","XXIV_1407A"
"519","22.06.2011","A","Unterhaltsvorschußgesetz, Änderung","1020/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01020/index.shtml","XXIV","nicht beschlossen","XXIV_1020A"
"520","22.06.2011","A","Strafgesetzbuch, Änderung","878/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00878/index.shtml","XXIV","nicht beschlossen","XXIV_878A"
"521","22.06.2011","A","Außerstreitgesetz, Änderung","91/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00091/index.shtml","XXIV","nicht beschlossen","XXIV_91A"
"522","16.06.2011","A","Schaffung von Ehrenzeichen für Verdienste um die Republik Österreich, Änderung","1509/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01509/index.shtml","XXIV","nicht beschlossen","XXIV_1509A"
"523","16.06.2011","A","Nationalrats-Wahlordnung 1992, Änderung","1098/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01098/index.shtml","XXIV","nicht beschlossen","XXIV_1098A"
"524","16.06.2011","A","Wählbarkeit von Mitgliedern des Hauses Habsburg-Lothringen für das Amt des Bundespräsidenten","1002/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01002/index.shtml","XXIV","nicht beschlossen","XXIV_1002A"
"525","16.06.2011","A","Bundespräsidentenwahlgesetz 1971, Änderung","1001/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01001/index.shtml","XXIV","nicht beschlossen","XXIV_1001A"
"526","16.06.2011","A","Wahlordnungs-Novelle 2009","600/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00600/index.shtml","XXIV","beschlossen","XXIV_600A"
"527","15.06.2011","A","Kranken- und Kuranstaltengesetz, Allgemeines Sozialversicherungsgesetz, Änderung","627/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00627/index.shtml","XXIV","beschlossen","XXIV_627A"
"528","01.06.2011","RV","Bundesfinanzrahmengesetz 2012 bis 2015","1174 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01174/index.shtml","XXIV","beschlossen","XXIV_1174dB"
"529","18.05.2011","A","Allgemeines Sozialversicherungsgesetz, Änderung","1476/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01476/index.shtml","XXIV","beschlossen","XXIV_1476A"
"530","18.05.2011","A","Allgemeines Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung","793/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00793/index.shtml","XXIV","beschlossen","XXIV_793A"
"531","18.05.2011","A","Arbeitslosenversicherungsgesetz, Änderung","11/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00011/index.shtml","XXIV","beschlossen","XXIV_11A"
"532","12.05.2011","BUA","Landarbeitsgesetz 1984, Änderung","1161 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01161/index.shtml","XXIV","beschlossen","XXIV_1161dB"
"533","12.05.2011","RV","Gefahrgutbeförderungsgesetz, Änderung (GGBG-Novelle 2011)","1116 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01116/index.shtml","XXIV","beschlossen","XXIV_1116dB"
"534","12.05.2011","RV","Patentamtsgebührengesetz, Änderung","1115 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01115/index.shtml","XXIV","beschlossen","XXIV_1115dB"
"535","12.05.2011","RV","Landeslehrer-Dienstrechtsgesetz, Landesvertragslehrpersonengesetz 1966, Änderung","1114 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01114/index.shtml","XXIV","beschlossen","XXIV_1114dB"
"536","12.05.2011","RV","Bundes-Schulaufsichtsgesetz, Änderung","1113 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01113/index.shtml","XXIV","beschlossen","XXIV_1113dB"
"537","12.05.2011","RV","Schulunterrichtsgesetz, Änderung","1112 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01112/index.shtml","XXIV","beschlossen","XXIV_1112dB"
"538","12.05.2011","RV","Fremdenrechtsänderungsgesetz 2011","1078 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01078/index.shtml","XXIV","beschlossen","XXIV_1078dB"
"539","12.05.2011","RV","Strafprozessordnung 1975, Sicherheitspolizeigesetz, Änderung","1075 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01075/index.shtml","XXIV","beschlossen","XXIV_1075dB"
"540","12.05.2011","RV","Telekommunikationsgesetz 2003 - TKG 2003, Änderung","1074 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01074/index.shtml","XXIV","beschlossen","XXIV_1074dB"
"541","12.05.2011","RV","Berufsreifeprüfungsgesetz, Änderung","1070 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01070/index.shtml","XXIV","beschlossen","XXIV_1070dB"
"542","12.05.2011","RV","Prüfungstaxengesetz – Schulen/Pädagogische Hochschulen, Änderung","1063 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01063/index.shtml","XXIV","beschlossen","XXIV_1063dB"
"543","12.05.2011","A","Straßenverkehrsordnung, Änderung (23. StVO-Novelle)","1504/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01504/index.shtml","XXIV","beschlossen","XXIV_1504A"
"544","12.05.2011","A","Arbeitsmarktpolitik-Finanzierungsgesetz, Insolvenz-Entgeltsicherungsgesetz, Änderung","1502/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01502/index.shtml","XXIV","beschlossen","XXIV_1502A"
"545","29.04.2011","A","Niederlassungs- und Aufenthaltsgesetz - NAG, Änderung","253/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00253/index.shtml","XXIV","beschlossen","XXIV_253A"
"546","29.04.2011","A","Niederlassungs- und Aufenthaltsgesetz, Änderung","35/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00035/index.shtml","XXIV","beschlossen","XXIV_35A"
"547","14.04.2011","RV","Ausländerbeschäftigungsgesetz, Arbeitslosenversicherungsgesetz 1977, Änderung","1077 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01077/index.shtml","XXIV","beschlossen","XXIV_1077dB"
"548","14.04.2011","RV","Lohn- und Sozialdumping-Bekämpfungsgesetz","1076 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01076/index.shtml","XXIV","beschlossen","XXIV_1076dB"
"549","14.04.2011","RV","Außenhandelsgesetz 2011","1073 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01073/index.shtml","XXIV","beschlossen","XXIV_1073dB"
"550","14.04.2011","RV","EU-Mediations-Gesetz - EU-MediatG; Zivilprozessordnung, IPR-Gesetz u.a., Änderung","1055 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01055/index.shtml","XXIV","beschlossen","XXIV_1055dB"
"551","14.04.2011","RV","IFI-Beitragsgesetz 2010","1045 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01045/index.shtml","XXIV","beschlossen","XXIV_1045dB"
"552","14.04.2011","RV","Abschlussprüfungs-Qualitätssicherungsgesetz","1029 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01029/index.shtml","XXIV","beschlossen","XXIV_1029dB"
"553","14.04.2011","RV","Telekommunikationsgesetz 2003, Änderung","1008 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01008/index.shtml","XXIV","beschlossen","XXIV_1008dB"
"554","14.04.2011","RV","Konsumentenschutzrechts-Änderungsgesetz 2011","1007 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01007/index.shtml","XXIV","beschlossen","XXIV_1007dB"
"555","31.03.2011","A","Erweiterung der Prüfungskompetenz des Rechnungshofes","1491/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01491/index.shtml","XXIV","nicht beschlossen","XXIV_1491A"
"556","31.03.2011","A","Strafgesetzbuch, Änderung","1408/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01408/index.shtml","XXIV","nicht beschlossen","XXIV_1408A"
"557","30.03.2011","A","Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird","1294/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01294/index.shtml","XXIV","nicht beschlossen","XXIV_1294A"
"558","30.03.2011","A","Allgemeines bürgerliches Gesetzbuch, Änderung","742/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00742/index.shtml","XXIV","nicht beschlossen","XXIV_742A"
"559","30.03.2011","A","Telekommunikationsgesetz, Änderung","13/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00013/index.shtml","XXIV","beschlossen","XXIV_13A"
"560","17.03.2011","RV","Universitätsgesetz 2002 - UG, Änderung","1054 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01054/index.shtml","XXIV","beschlossen","XXIV_1054dB"
"561","17.03.2011","RV","Wasserrechtsgesetz 1959, Änderung","1030 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01030/index.shtml","XXIV","beschlossen","XXIV_1030dB"
"562","17.03.2011","RV","Seilbahngesetz 2003, Änderung","1006 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01006/index.shtml","XXIV","beschlossen","XXIV_1006dB"
"563","17.03.2011","A","Altlastensanierungsgesetz, Änderung","1384/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01384/index.shtml","XXIV","beschlossen","XXIV_1384A"
"564","01.03.2011","A","Geschäftsordnungsgesetz 1975, Änderung","1450/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01450/index.shtml","XXIV","nicht beschlossen","XXIV_1450A"
"565","01.03.2011","A","Aktiengesellschaften, Änderung","1448/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01448/index.shtml","XXIV","nicht beschlossen","XXIV_1448A"
"566","01.03.2011","A","Bundesgesetz, mit dem die XXIV. Gesetzgebungsperiode des Nationalrates vorzeitig beendet wird","1443/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01443/index.shtml","XXIV","nicht beschlossen","XXIV_1443A"
"567","03.02.2011","BUA","Bundes-Gleichbehandlungsgesetz, Änderung","1048 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01048/index.shtml","XXIV","beschlossen","XXIV_1048dB"
"568","03.02.2011","RV","Teilzeitnutzungsgesetz 2011","1028 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01028/index.shtml","XXIV","beschlossen","XXIV_1028dB"
"569","03.02.2011","RV","AWG-Novelle 2010","1005 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01005/index.shtml","XXIV","beschlossen","XXIV_1005dB"
"570","03.02.2011","RV","Bundesfinanzgesetz 2011 - BFG 2011 samt Anlagen","980 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00980/index.shtml","XXIV","beschlossen","XXIV_980dB"
"571","03.02.2011","RV","Gleichbehandlungsgesetz, Gesetz über die Gleichbehandlungskommission und die Gleichbehandlungsanwaltschaft u.a., Änderung","938 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00938/index.shtml","XXIV","beschlossen","XXIV_938dB"
"572","03.02.2011","RV","Agrarrechtsänderungsgesetz 2010","896 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00896/index.shtml","XXIV","beschlossen","XXIV_896dB"
"573","03.02.2011","A","Bundesverfassungsgesetz über die Rechte von Kindern","935/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00935/index.shtml","XXIV","beschlossen","XXIV_935A"
"574","20.01.2011","A","AMA-Gesetz 1992","578/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00578/index.shtml","XXIV","beschlossen","XXIV_578A"
"575","20.01.2011","A","Landwirtschaftsgesetz, Änderung","135/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00135/index.shtml","XXIV","beschlossen","XXIV_135A"
"576","23.12.2010","BUA","Parlamentsmitarbeitergesetz, Bundesbezügegesetz, Änderung","1027 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01027/index.shtml","XXIV","beschlossen","XXIV_1027dB"
"577","17.12.2010","RV","Elektrizitätswirtschafts- und -organisationsgesetz, Energie-Control-Gesetz","994 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00994/index.shtml","XXIV","beschlossen","XXIV_994dB"
"578","17.12.2010","RV","Maß- und Eichgesetz, Änderung","993 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00993/index.shtml","XXIV","beschlossen","XXIV_993dB"
"579","17.12.2010","RV","Aufstockung der Neuen Kreditvereinbarungen mit dem Internationalen Währungsfonds","983 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00983/index.shtml","XXIV","beschlossen","XXIV_983dB"
"580","17.12.2010","RV","E-Geldgesetz 2010;  Bankwesengesetz, Zahlungsdienstegesetz u.a., Änderung","982 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00982/index.shtml","XXIV","beschlossen","XXIV_982dB"
"581","17.12.2010","RV","Transparenzdatenbankgesetz - TDBG","940 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00940/index.shtml","XXIV","beschlossen","XXIV_940dB"
"582","17.12.2010","RV","Bankwesengesetz, Änderung","922 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00922/index.shtml","XXIV","beschlossen","XXIV_922dB"
"583","17.12.2010","RV","strafrechtliches Kompetenzpaket – sKp","918 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00918/index.shtml","XXIV","beschlossen","XXIV_918dB"
"584","17.12.2010","RV","Führerscheingesetz, Änderung (13. FSG-Novelle)","900 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00900/index.shtml","XXIV","beschlossen","XXIV_900dB"
"585","17.12.2010","A","Straßenverkehrsordnung, Führerscheingesetz u.a., Änderung","1321/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01321/index.shtml","XXIV","beschlossen","XXIV_1321A"
"586","02.12.2010","RV","2. Sozialversicherungs-Änderungsgesetz 2010 – 2. SVÄG 2010","937 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00937/index.shtml","XXIV","beschlossen","XXIV_937dB"
"587","02.12.2010","RV","Theateranpassungsgesetz 2010","936 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00936/index.shtml","XXIV","beschlossen","XXIV_936dB"
"588","02.12.2010","RV","Bundesgesetz betreffend die Veräußerung von unbeweglichem Bundesvermögen","917 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00917/index.shtml","XXIV","beschlossen","XXIV_917dB"
"589","02.12.2010","RV","Arbeitsverfassungsgesetz, Post-Betriebsverfassungsgesetz u.a., Änderung","901 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00901/index.shtml","XXIV","beschlossen","XXIV_901dB"
"590","02.12.2010","RV","Betrugsbekämpfungsgesetz 2010 - BBKG 2010","875 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00875/index.shtml","XXIV","beschlossen","XXIV_875dB"
"591","02.12.2010","RV","Finanzstrafgesetz, Bankwesengesetz, Änderung (-Novelle 2010 - FinStrG-Novelle 2010)","874 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00874/index.shtml","XXIV","beschlossen","XXIV_874dB"
"592","02.12.2010","A","Einrichtung des Fonds zur Instandsetzung der jüdischen Friedhöfe in Österreich; Nationalfondsgesetz, Änderung","1313/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01313/index.shtml","XXIV","beschlossen","XXIV_1313A"
"593","02.12.2010","A","Gesundheitstelematikgesetz, Änderung","1308/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01308/index.shtml","XXIV","beschlossen","XXIV_1308A"
"594","02.12.2010","A","Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung","1187/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01187/index.shtml","XXIV","beschlossen","XXIV_1187A"
"595","30.11.2010","RV","Entrichtung eines Gesundheits- und Ernährungssicherheitsbeitrags (GESBG)","1025 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01025/index.shtml","XXIV","nicht beschlossen","XXIV_1025dB"
"596","30.11.2010","RV","Bundes-Tiergesundheitsfondsgesetz und Änderung des Tierseuchengesetzes","1024 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01024/index.shtml","XXIV","nicht beschlossen","XXIV_1024dB"
"597","30.11.2010","A","Tabakmonopolgesetz, Änderung","1361/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01361/index.shtml","XXIV","nicht beschlossen","XXIV_1361A"
"598","30.11.2010","A","Verbraucherkreditgesetz, Änderung","1267/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01267/index.shtml","XXIV","nicht beschlossen","XXIV_1267A"
"599","30.11.2010","A","Verbraucherkreditgesetz, Änderung","1266/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01266/index.shtml","XXIV","nicht beschlossen","XXIV_1266A"
