"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"398","02.02.2005","A","Investmentfondsgesetz, Änderung","495/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00495/index.shtml","XXII","5","XXII_495A"
"399","02.02.2005","A","Studienförderungsgesetz, Änderung","488/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00488/index.shtml","XXII","5","XXII_488A"
"400","21.12.2004","RV","Schulunterrichtsgesetz, Änderung","687 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00687/index.shtml","XXII","5","XXII_687dB"
"401","21.12.2004","RV","Kraftfahrgesetz, 25. KFG-Novelle; 3. Kraftfahrgesetz-Novelle u.a., Änderung","682 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00682/index.shtml","XXII","5","XXII_682dB"
"402","21.12.2004","RV","ASFINAG-Gesetz, ASFINAG-Gesetz-Novelle 1991 u.a., Änderung","680 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00680/index.shtml","XXII","5","XXII_680dB"
"403","21.12.2004","RV","Wasserstraßengesetz","669 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00669/index.shtml","XXII","5","XXII_669dB"
"404","21.12.2004","RV","Patentrechts- und Gebührennovelle 2004","621 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00621/index.shtml","XXII","5","XXII_621dB"
"405","21.12.2004","RV","Luftfahrtgesetz, Austro Control Gesellschaft mit beschränkter Haftung u.a., Änderung","548 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00548/index.shtml","XXII","5","XXII_548dB"
"406","21.12.2004","A","Telekommunikationsgesetz 2003 - TKG 2003","480/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00480/index.shtml","XXII","5","XXII_480A"
"407","20.12.2004","BUA","Bundesstraßengesetz 1971, Hochleistungsstreckengesetz, Änderung","758 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00758/index.shtml","XXII","5","XXII_758dB"
"408","20.12.2004","BUA","Bausparkassengesetz, Änderung","740 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00740/index.shtml","XXII","5","XXII_740dB"
"409","20.12.2004","BUA","Familienlastenausgleichsgesetz 1967, Änderung","732 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00732/index.shtml","XXII","5","XXII_732dB"
"410","20.12.2004","RV","Filmförderungsgesetz, Änderung","704 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00704/index.shtml","XXII","5","XXII_704dB"
"411","20.12.2004","RV","3. Sozialversicherungs-Änderungsgesetz 2004","703 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00703/index.shtml","XXII","5","XXII_703dB"
"412","20.12.2004","RV","Finanzausgleichsgesetz; Zweckzuschussgesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung","702 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00702/index.shtml","XXII","5","XXII_702dB"
"413","20.12.2004","RV","Tabakgesetz, Änderung","700 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00700/index.shtml","XXII","5","XXII_700dB"
"414","20.12.2004","RV","Sozialbetrugsgesetz","698 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00698/index.shtml","XXII","5","XXII_698dB"
"415","20.12.2004","RV","Gesundheitsreformgesetz 2005","693 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00693/index.shtml","XXII","5","XXII_693dB"
"416","20.12.2004","RV","Abgabenänderungsgesetz 2004","686 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00686/index.shtml","XXII","5","XXII_686dB"
"417","20.12.2004","RV","Dienstrechts-Novelle 2004","685 d.B. und Zu 685 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00685/index.shtml","XXII","5","XXII_685dBundZu685dB"
"418","20.12.2004","RV","Strafprozessnovelle 2005","679 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00679/index.shtml","XXII","5","XXII_679dB"
"419","20.12.2004","RV","Fortpflanzungsmedizingesetz, Änderung (Fortpflanzungsmedizingesetz-Novelle 2004)","678 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00678/index.shtml","XXII","5","XXII_678dB"
"420","20.12.2004","RV","Rechnungslegungsänderungsgesetz 2004","677 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00677/index.shtml","XXII","5","XXII_677dB"
"421","20.12.2004","RV","Blutsicherheitsgesetz, Arzneimittelgesetz u.a., Änderung","676 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00676/index.shtml","XXII","5","XXII_676dB"
"422","20.12.2004","RV","Gesundheits- und Ernährungssicherheitsgesetz, Arzneimittelgesetz u.a., Änderung","675 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00675/index.shtml","XXII","5","XXII_675dB"
"423","20.12.2004","RV","Dentistengesetz, Änderung (DentG-Novelle 2004)","674 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00674/index.shtml","XXII","5","XXII_674dB"
"424","20.12.2004","RV","Privatkrankenanstalten-Finanzierungsfondsgesetz","673 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00673/index.shtml","XXII","5","XXII_673dB"
"425","20.12.2004","RV","Abfallwirtschaftsgesetz, Änderung (AWG-Novelle 2004)","672 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00672/index.shtml","XXII","5","XXII_672dB"
"426","20.12.2004","RV","Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung","664 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00664/index.shtml","XXII","5","XXII_664dB"
"427","20.12.2004","RV","Handelsstatistisches Gesetz, Änderung","651 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00651/index.shtml","XXII","5","XXII_651dB"
"428","20.12.2004","RV","UVP-G-Novelle 2004","648 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00648/index.shtml","XXII","5","XXII_648dB"
"429","20.12.2004","RV","Bundesfinanzgesetz, Änderung (5. BFG-Novelle 2004)","645 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00645/index.shtml","XXII","5","XXII_645dB"
"430","20.12.2004","RV","Budgetüberschreitungsgesetz 2004","644 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00644/index.shtml","XXII","5","XXII_644dB"
"431","20.12.2004","RV","SPG-Novelle 2005","643 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00643/index.shtml","XXII","5","XXII_643dB"
"432","20.12.2004","RV","Veräußerung von unbeweglichem Bundesvermögen","642 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00642/index.shtml","XXII","5","XXII_642dB"
"433","20.12.2004","RV","Emissionsschutzgesetz für Kesselanlagen","626 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00626/index.shtml","XXII","5","XXII_626dB"
"434","20.12.2004","RV","Landarbeitsgesetz, Änderung","547 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00547/index.shtml","XXII","5","XXII_547dB"
"435","20.12.2004","RV","Produktsicherheitsgesetz 2004","512 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00512/index.shtml","XXII","5","XXII_512dB"
"436","20.12.2004","A","Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung","477/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00477/index.shtml","XXII","5","XXII_477A"
"437","20.12.2004","A","Privatradiogesetz, Privatfernsehgesetz, Änderung","472/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00472/index.shtml","XXII","5","XXII_472A"
"438","10.12.2004","A","Gesundheits- und Sozialbereich-Beihilfengesetz, Änderung","282/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00282/index.shtml","XXII","5","XXII_282A"
"439","10.12.2004","A","Bildungsdokumentationsgesetz, Änderung","129/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00129/index.shtml","XXII","5","XXII_129A"
"440","09.12.2004","BUA","Bundesverfassungsgesetz, mit dem die Weisungsfreiheit von Rechtsschutzbeauftragten verankert wird","724 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00724/index.shtml","XXII","5","XXII_724dB"
"441","09.12.2004","A","Abfallwirtschaftsgesetz 2002 - AWG 2002","437/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00437/index.shtml","XXII","5","XXII_437A"
"442","09.12.2004","A","Umweltverträglichkeitsprüfungsgesetz, Änderung","313/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00313/index.shtml","XXII","5","XXII_313A"
"443","09.12.2004","A","Abfallwirtschaftsgesetz 2002-AWG 2002","244/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00244/index.shtml","XXII","5","XXII_244A"
"444","02.12.2004","BUA","Angestelltengesetz, Gutsangestelltengesetz u.a, Änderung","695 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00695/index.shtml","XXII","5","XXII_695dB"
"445","02.12.2004","RV","Allgemeines Pensionsgesetz; Pensionsharmonisierungsgesetz","653 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00653/index.shtml","XXII","5","XXII_653dB"
"446","02.12.2004","A","Bundesverfassungsgesetz, mit dem das Bundes-Verfassungsgesetz geändert wird (zurückgezogen)","475/A und Zu 475/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00475/index.shtml","XXII","5","XXII_475AundZu475A"
"447","25.11.2004","RV","Militärbefugnisgesetz, Änderung","652 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00652/index.shtml","XXII","5","XXII_652dB"
"448","25.11.2004","RV","Bundesfinanzgesetz 2005","650 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00650/index.shtml","XXII","5","XXII_650dB"
"449","25.11.2004","RV","Budgetbegleitgesetz 2005","649 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00649/index.shtml","XXII","5","XXII_649dB"
"450","25.11.2004","RV","Umweltinformationsgesetz, Änderung (UIG-Novelle 2004)","641 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00641/index.shtml","XXII","5","XXII_641dB"
"451","25.11.2004","RV","Emissionszertifikategesetz, Änderung","624 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00624/index.shtml","XXII","5","XXII_624dB"
"452","25.11.2004","RV","Strahlenschutz-EU-Anpassungsgesetz 2004","620 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00620/index.shtml","XXII","5","XXII_620dB"
"453","25.11.2004","RV","Pensionsgesetz, Bundesbahn-Pensionsgesetz u.a., Änderung","619 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00619/index.shtml","XXII","5","XXII_619dB"
"454","18.11.2004","VOLKBG","Pensions-Volksbegehren","550 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00550/index.shtml","XXII","5","XXII_550dB"
"455","09.11.2004","BUA","Bundesverfassungsgesetz, mit dem die Weisungsfreiheit von Rechtsschutzbeauftragten verankert wird","668 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00668/index.shtml","XXII","5","XXII_668dB"
"456","05.11.2004","BUA","Väter-Karenzgesetz, Änderung","633 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00633/index.shtml","XXII","5","XXII_633dB"
"457","05.11.2004","RV","Strafrechtliches Entschädigungsgesetz 2005","618 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00618/index.shtml","XXII","5","XXII_618dB"
"458","05.11.2004","RV","Gentechnikgesetz, Lebensmittelgesetz, Änderung","617 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00617/index.shtml","XXII","5","XXII_617dB"
"459","05.11.2004","RV","Gewerbeordnung, Maklergesetz u.a., Änderung","616 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00616/index.shtml","XXII","5","XXII_616dB"
"460","05.11.2004","RV","Verbot des Inverkehrbringens von kosmetischen Mitteln, die im Tierversuch überprüft worden sind","614 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00614/index.shtml","XXII","5","XXII_614dB"
"461","05.11.2004","RV","Zivilverfahrens-Novelle 2004","613 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00613/index.shtml","XXII","5","XXII_613dB"
"462","05.11.2004","RV","Börsegesetz, Wertpapieraufsichtsgesetz, Änderung","546 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00546/index.shtml","XXII","5","XXII_546dB"
"463","05.11.2004","RV","Schutz des Lebens und der Gesundheit der Arbeitnehmer bei Arbeiten in Druckluft sowie bei Taucherarbeiten, Mutterschutzgesetz, Änderung","504 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00504/index.shtml","XXII","5","XXII_504dB"
"464","18.10.2004","RV","Verlauf der Staatsgrenze zwischen der Republik Österreich und der Bundesrepublik Deutschland, Änderung","5 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00005/index.shtml","XXII","5","XXII_5dB"
"465","13.10.2004","A","Bauträgervertragsgesetz, Änderung","454/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00454/index.shtml","XXII","2","XXII_454A"
"466","22.07.2004","RV","Kraftfahrgesetz, Änderung (24. KFG-Novelle)","557 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00557/index.shtml","XXII","5","XXII_557dB"
"467","22.07.2004","RV","Umweltmanagementgesetz, Änderung","555 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00555/index.shtml","XXII","5","XXII_555dB"
"468","22.07.2004","RV","Veräußerung von unbeweglichem Bundesvermögen","545 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00545/index.shtml","XXII","5","XXII_545dB"
"469","22.07.2004","RV","Kohleabgabegesetz, Änderung","516 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00516/index.shtml","XXII","5","XXII_516dB"
"470","22.07.2004","RV","Errichtung einer ""Brenner Basistunnel Aktiengesellschaft""; Errichtung einer ""Brenner Basistunnel Aktiengesellschaft"", Änderung","511 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00511/index.shtml","XXII","5","XXII_511dB"
"471","22.07.2004","RV","Abgeltung von bestimmten Unterrichts- und Erziehungstätigkeiten an Schulen, Änderung","497 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00497/index.shtml","XXII","5","XXII_497dB"
"472","22.07.2004","RV","Unterrichtspraktikum, Änderung","496 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00496/index.shtml","XXII","5","XXII_496dB"
"473","22.07.2004","RV","Abgeltung von Prüfungstätigkeiten im Bereich des Schulwesens mit Ausnahme des Hochschulwesens, Entschädigung der Mitglieder von Gutachterkommissionen, Änderung","495 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00495/index.shtml","XXII","5","XXII_495dB"
"474","22.07.2004","RV","Familienlastenausgleichsgesetz, Änderung","479 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00479/index.shtml","XXII","5","XXII_479dB"
"475","22.07.2004","RV","Energieabgabenvergütungsgesetz, Änderung","478 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00478/index.shtml","XXII","5","XXII_478dB"
"476","22.07.2004","RV","Chemikaliengesetz, Änderung (Chemikaliengesetz-Novelle 2004 - ChemGNov )","474 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00474/index.shtml","XXII","5","XXII_474dB"
"477","22.07.2004","RV","Veräußerung von unbeweglichem Bundesvermögen; Bundesimmobiliengesetz, Änderung","465 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00465/index.shtml","XXII","5","XXII_465dB"
"478","22.07.2004","RV","Verwaltungsgerichtshofgesetz, Verfassungsgerichtshofgesetz u.a., Änderung","447 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00447/index.shtml","XXII","5","XXII_447dB"
"479","22.07.2004","A","Sozialrechts-Änderungsgesetz 2004 - SRÄG 2004","434/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00434/index.shtml","XXII","5","XXII_434A"
"480","22.07.2004","A","Privatradiogesetz, Privatfernsehgesetz u.a., Änderung","430/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00430/index.shtml","XXII","5","XXII_430A"
"481","22.07.2004","A","Bundesbahngesetz, Bundesbahn-Pensionsgesetz u.a., Änderung","423/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00423/index.shtml","XXII","5","XXII_423A"
"482","22.07.2004","A","Bundesstraßengesetz, Änderung","422/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00422/index.shtml","XXII","5","XXII_422A"
"483","22.07.2004","A","Versöhnungsfonds-Gesetz, Änderung","421/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00421/index.shtml","XXII","5","XXII_421A"
"484","22.07.2004","A","Entschädigungsfondsgesetz, Änderung","420/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00420/index.shtml","XXII","5","XXII_420A"
"485","22.07.2004","A","Buchhaltungsagenturgesetz, Änderung","417/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00417/index.shtml","XXII","5","XXII_417A"
"486","22.07.2004","A","Hypothekenbankgesetz, Pfandbriefgesetz u.a., Änderung","416/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00416/index.shtml","XXII","5","XXII_416A"
"487","22.07.2004","A","Land- und forstwirtschaftliche Bundesschulgesetz, Änderung","415/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00415/index.shtml","XXII","5","XXII_415A"
"488","22.07.2004","A","Universitätsgesetz, Änderung","414/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00414/index.shtml","XXII","5","XXII_414A"
"489","22.07.2004","A","Akademien-Studiengesetz, Änderung","413/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00413/index.shtml","XXII","5","XXII_413A"
"490","22.07.2004","A","Bundesgesetz über die Preisbindung bei Büchern","401/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00401/index.shtml","XXII","5","XXII_401A"
"491","22.07.2004","A","Straßenverkehrsordnung, Änderung","385/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00385/index.shtml","XXII","5","XXII_385A"
"492","07.07.2004","A","Glücksspielgesetz - GSpG","424/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00424/index.shtml","XXII","2","XXII_424A"
"493","01.07.2004","BUA","Bundesgesetz über das Bundesamt für Wasserwirtschaft, Änderung","530 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00530/index.shtml","XXII","5","XXII_530dB"
"494","01.07.2004","BUA","Gebührenanspruchsgesetz 1975, Änderung","522 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00522/index.shtml","XXII","5","XXII_522dB"
"495","01.07.2004","RV","Forschungsförderungs-Strukturreformgesetz","510 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00510/index.shtml","XXII","5","XXII_510dB"
"496","01.07.2004","RV","Forschungsorganisationsgesetz","506 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00506/index.shtml","XXII","5","XXII_506dB"
"497","01.07.2004","RV","Agrarrechtsänderungsgesetz 2004","505 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00505/index.shtml","XXII","5","XXII_505dB"
"498","01.07.2004","RV","Bundeshaftungsrechtsbereinigungsgesetz","480 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00480/index.shtml","XXII","5","XXII_480dB"
"499","01.07.2004","RV","Arbeitsverfassungsgesetz, Post-Betriebsverfassung u.a., Änderung","475 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00475/index.shtml","XXII","5","XXII_475dB"
"500","01.07.2004","RV","Gebührengesetz, Bewertungsgesetz u.a., Änderung","470 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00470/index.shtml","XXII","5","XXII_470dB"
"501","01.07.2004","RV","2. Sozialversicherungs-Änderungsgesetz 2004","469 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00469/index.shtml","XXII","5","XXII_469dB"
"502","01.07.2004","RV","Arbeitsmarktreformgesetz","464 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00464/index.shtml","XXII","5","XXII_464dB"
"503","01.07.2004","RV","Finanzkonglomerategesetz; Versicherungsaufsichtsgesetz, Bankwesengesetz u.a., Änderung","456 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00456/index.shtml","XXII","5","XXII_456dB"
"504","01.07.2004","A","Garantiegesetz, Änderung","388/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00388/index.shtml","XXII","5","XXII_388A"
"505","01.07.2004","A","Bundes-Personalvertretungsgesetz, Änderung","386/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00386/index.shtml","XXII","5","XXII_386A"
"506","17.06.2004","A","Pflanzenschutzmittelgesetz, Änderung","375/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00375/index.shtml","XXII","5","XXII_375A"
"507","17.06.2004","A","Pflanzenschutzmittelgesetz, Änderung","168/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00168/index.shtml","XXII","5","XXII_168A"
"508","17.06.2004","A","Futtermittelgesetz, Änderung","150/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00150/index.shtml","XXII","5","XXII_150A"
"509","09.06.2004","RV","Organisation der Bezirksgerichte in Graz und die Änderung des Jugendgerichtsgesetzes 1988","472 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00472/index.shtml","XXII","5","XXII_472dB"
"510","09.06.2004","RV","Familien- und  Erbrechts-Änderungsgesetz 2005","471 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00471/index.shtml","XXII","5","XXII_471dB"
"511","09.06.2004","RV","Fern-Finanzdienstleistungs-Gesetz; Konsumentenschutzgesetz, Versicherungsvertragsgesetz  u.a., Änderung","467 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00467/index.shtml","XXII","5","XXII_467dB"
"512","09.06.2004","RV","SE-Gesetz - SEG; Aktiengesetz, Firmenbuchgesetz u.a., Änderung","466 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00466/index.shtml","XXII","5","XXII_466dB"
"513","09.06.2004","RV","Tierschutzgesetz; Bundes-Verfassungsgesetz, Gewerbeordnung u.a., Änderung","446 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00446/index.shtml","XXII","5","XXII_446dB"
"514","09.06.2004","RV","Elektrizitätswirtschafts- und -organisationsgesetz, Änderung","415 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00415/index.shtml","XXII","5","XXII_415dB"
"515","09.06.2004","RV","Mutterschutzgesetz, Väter-Karenzgesetz u.a., Änderung","399 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00399/index.shtml","XXII","5","XXII_399dB"
"516","09.06.2004","RV","Landeslehrer-Dienstrechtsgesetz, Landesvertragslehrergesetz, Änderung","390 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00390/index.shtml","XXII","5","XXII_390dB"
"517","09.06.2004","RV","Gleichbehandlungsgesetz - GIBG; Gleichbehandlungsgesetz, Änderung","307 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00307/index.shtml","XXII","5","XXII_307dB"
"518","09.06.2004","RV","Bundes-Gleichbehandlungsgesetz, Änderung","285 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00285/index.shtml","XXII","5","XXII_285dB"
"519","09.06.2004","A","Freier Dienstleistungsverkehr und die Niederlassung von europäischen Rechtsanwälten in Österreich, Änderung","377/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00377/index.shtml","XXII","5","XXII_377A"
"520","09.06.2004","A","vorübergehende Maßnahmen für die Anhaltung in Untersuchungshaft und im Strafvollzug","376/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00376/index.shtml","XXII","5","XXII_376A"
"521","27.05.2004","A","Bundes-Tierschutzgesetz","12/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00012/index.shtml","XXII","5","XXII_12A"
"522","27.05.2004","A","Tierschutzgesetz","9/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00009/index.shtml","XXII","5","XXII_9A"
"523","27.05.2004","A","Bundes-Verfassungsgsgesetz zur Begründung der Gesetzgebungskompetenz des Bundes in Angelegenheiten des Tierschutzes, Änderung","5/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00005/index.shtml","XXII","5","XXII_5A"
"524","27.05.2004","A","Bundesverfassungsgesetz-Novelle 2003","2/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00002/index.shtml","XXII","5","XXII_2A"
"525","26.05.2004","BUA","Bundesverfassungsgesetz über die Weisungsfreiheit der Organe der Gleichbehandlungsanwaltschaft sowie ein Bundesverfassungsgesetz über die Weisungsfreiheit von Rechtsschutzbeauftragten","500 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00500/index.shtml","XXII","5","XXII_500dB"
"526","26.05.2004","BUA","Schulunterrichtsgesetz, Änderung","486 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00486/index.shtml","XXII","5","XXII_486dB"
"527","26.05.2004","A","Antidiskriminierungsgesetz","146/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00146/index.shtml","XXII","5","XXII_146A"
"528","19.05.2004","BUA","Katastrophenfondsgesetz 1996, Änderung","462 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00462/index.shtml","XXII","5","XXII_462dB"
"529","19.05.2004","RV","Produktpirateriegesetz 2004","452 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00452/index.shtml","XXII","5","XXII_452dB"
"530","19.05.2004","RV","Steuerreformgesetz 2005","451 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00451/index.shtml","XXII","5","XXII_451dB"
"531","19.05.2004","A","Militärauszeichnungsgesetz, Änderung","304/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00304/index.shtml","XXII","5","XXII_304A"
"532","05.05.2004","A","Einkommensteuergesetz, Änderung","369/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00369/index.shtml","XXII","2","XXII_369A"
"533","05.05.2004","A","Einkommensteuergesetz, Änderung","364/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00364/index.shtml","XXII","2","XXII_364A"
"534","29.04.2004","BUA","Kraftfahrzeug-Haftpflichtversicherungsgesetz 1994, Änderung","432 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00432/index.shtml","XXII","5","XXII_432dB"
